argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;lookupIcon;248;324;77;1;30;6;15;61;3;133;17;0.0;Yes;D;100;argouml-block-14886-DESIGN.txt;1;0;0;0
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;lookupIcon;248;324;77;1;30;6;15;61;3;133;17;0.0;Yes;D;100;argouml-single-line-14664-DESIGN.txt;4;0;0;0
argouml/src/argouml-app/src/org/argouml/application/Main.java;main;158;281;124;1;66;11;49;121;9;218;11;0.0;Yes;D;100;argouml-single-line-14821-DESIGN.txt;9;1;0;0
argouml/src/argouml-app/src/org/argouml/application/Main.java;parseCommandLine;346;409;64;1;34;5;22;92;5;184;14;0.0;Yes;D;100;argouml-single-line-14796-DESIGN.txt;6;0;0;0
argouml/src/argouml-app/src/org/argouml/application/security/ArgoAwtExceptionHandler.java;handle;70;71;2;1;0;1;0;2;0;6;1;0.9029585719108582;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/StartCritics.java;run;66;99;34;0;53;3;27;60;2;188;2;0.0;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/application/SubsystemUtility.java;initSubsystem;62;77;16;1;11;4;4;11;5;41;4;0.017974765971302986;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;theAgency;136;141;6;0;2;1;0;4;0;11;2;0.9434625506401062;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;getCriticRegistry;147;148;2;0;0;0;0;1;0;8;1;0.9915217161178589;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;getCriticList;155;156;2;0;0;0;0;1;0;5;1;0.9957433342933655;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;addCritic;162;172;11;1;4;2;2;8;0;21;4;0.44664567708969116;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;register;180;209;30;2;11;9;10;28;0;82;2;8.341661305166781E-4;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;register;222;233;12;2;11;3;7;19;0;45;3;0.03112090937793255;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;register;242;243;2;2;1;2;1;3;0;10;1;0.9812591075897217;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;register;252;255;4;1;2;3;1;5;0;17;2;0.8695986270904541;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;criticsForClass;269;286;18;1;15;4;6;23;0;66;5;0.02180313505232334;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;criticListForSpecificClass;300;306;7;1;4;2;2;8;0;24;2;0.5916441082954407;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;applyAllCritics;322;328;7;3;3;5;1;8;0;24;1;0.5380769968032837;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;applyAllCritics;335;338;4;2;3;4;1;8;0;21;1;0.6941476464271545;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;applyCritics;347;361;15;4;5;6;3;11;0;38;3;0.3785794973373413;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;determineActiveCritics;382;387;6;1;3;2;2;6;0;18;3;0.8907613754272461;Yes;I;100;argouml-block-17863-IMPLEMENTATION.txt;1;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;getCategory;120;120;1;0;0;0;0;1;0;3;1;0.9999018907546997;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;setCategory;125;125;1;1;0;1;1;1;0;6;1;0.9999736547470093;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;getDescription;130;130;1;0;0;0;0;1;0;3;1;0.9998418688774109;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;getDescription;136;137;2;1;1;1;0;3;0;7;1;0.9628802537918091;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;setDescription;142;142;1;1;0;1;1;1;0;6;1;0.9999657273292542;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;getMoreInfoURL;147;147;1;0;0;0;0;1;0;3;1;0.9998507499694824;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;setMoreInfoURL;152;152;1;1;0;1;1;1;0;6;1;0.999969482421875;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;getPredicate2;157;158;2;0;0;0;0;1;0;3;1;0.9945219159126282;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;setPredicate;164;165;2;1;0;1;1;1;0;6;1;0.9989485144615173;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;hashCode;171;173;3;0;2;0;0;1;0;5;1;0.9780508875846863;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;equals;179;185;7;1;3;2;0;5;0;16;2;0.9220410585403442;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;toString;191;192;2;0;1;0;0;1;0;4;1;0.9992482662200928;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;expand;203;203;1;2;0;2;0;1;0;7;1;0.9808156490325928;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java;getCheckItemList;73;74;2;0;0;0;0;1;0;5;1;0.992440402507782;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java;addItem;80;81;2;1;2;1;1;4;0;8;1;0.9884325861930847;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java;addAll;89;91;3;1;1;2;1;3;0;9;2;0.9945856928825378;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java;setNextCategory;99;100;2;1;0;1;1;1;0;6;1;0.9989565014839172;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java;toString;107;115;9;0;8;2;3;9;0;26;2;0.31564077734947205;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ChecklistStatus.java;add;71;75;5;1;1;1;2;4;0;10;1;0.9762564301490784;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckManager.java;getChecklistFor;89;100;12;1;3;3;2;8;0;24;3;0.7023593783378601;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckManager.java;lookupChecklist;116;140;25;1;9;6;1;21;3;56;5;0.6527731418609619;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckManager.java;register;150;151;2;2;1;2;1;3;0;11;1;0.9669997692108154;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckManager.java;getStatusFor;162;168;7;1;3;2;2;8;0;20;2;0.21270549297332764;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/InitCheckListUI.java;getDetailsTabs;58;62;5;0;3;1;1;4;0;16;1;0.830666184425354;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/InitCheckListUI.java;getProjectSettingsTabs;65;66;2;0;1;0;0;1;0;7;1;0.9673608541488647;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/InitCheckListUI.java;getSettingsTabs;69;70;2;0;1;0;0;1;0;7;1;0.9777488708496094;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/InitCheckListUI.java;init;73;74;2;0;0;0;0;0;1;2;1;0.9990308880805969;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;findTarget;138;143;6;1;1;2;1;4;0;15;2;0.9918878674507141;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;setTarget;154;164;11;1;3;1;4;8;0;13;3;0.9784610867500305;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;setTargetInternal;169;180;12;1;3;2;4;9;0;19;3;0.8691040277481079;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;getTarget;186;187;2;0;0;0;0;1;0;3;1;0.9981061816215515;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;refresh;193;194;2;0;1;0;1;2;0;4;1;0.9979149103164673;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;shouldBeEnabled;200;215;16;1;2;2;4;12;0;21;3;0.6676298379898071;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;resizeColumns;221;230;10;0;11;2;7;17;0;36;1;0.06809698045253754;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;actionPerformed;241;241;1;1;0;1;0;0;0;4;1;0.9951517581939697;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;valueChanged;247;247;1;1;0;1;0;0;0;4;1;0.9982168674468994;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;targetAdded;253;253;1;1;0;1;0;0;0;4;1;0.9997097253799438;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;targetRemoved;260;261;2;1;2;1;1;2;0;8;1;0.994860053062439;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;targetSet;267;268;2;1;2;1;1;2;0;8;1;0.9985110759735107;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;componentShown;275;277;3;1;1;1;1;2;1;6;1;0.998851478099823;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;componentHidden;283;285;3;1;1;1;1;2;1;5;1;0.9993076920509338;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;componentMoved;288;289;2;1;0;1;0;0;1;4;1;0.999544620513916;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;componentResized;292;293;2;1;0;1;0;0;1;4;1;0.9959821701049805;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;setTarget;340;348;9;1;9;1;4;13;0;29;3;0.04405073821544647;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;getColumnCount;357;358;2;0;0;0;0;1;0;2;1;0.9643375873565674;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;getColumnName;364;372;9;1;1;1;0;6;0;10;3;0.8875330090522766;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;getColumnClass;378;384;7;1;0;1;0;5;0;15;3;0.9153371453285217;No;;0;None;0;0;0;0
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java;isCellEditable;391;393;3;2;0;2;0;1;0;8;1;0.9888256788253784;No;;0;None;0;0;0;0
