calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;search;73;95;23;3;7;8;1;19;2;62;4;0.09549330919981003;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;showMoreResults;101;102;2;1;1;1;0;2;0;5;1;0.9966332316398621;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/context/CalendarContextProvider.java;showResult;105;106;2;0;1;0;1;2;0;6;1;0.7555937767028809;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/facade/DialogFacade.java;openEventEditorDialog;16;45;30;1;20;13;3;33;3;94;2;0.018003929406404495;Yes;I;100;columba-single-line-34997-IMPLEMENTATION.txt;1;0;0;0
calendar/src/main/java/org/columba/calendar/facade/DialogFacade.java;openEventEditorDialog;16;45;30;1;20;13;3;33;3;94;2;0.018003929406404495;Yes;I;100;columba-single-line-35054-IMPLEMENTATION.txt;1;0;0;0
calendar/src/main/java/org/columba/calendar/facade/DialogFacade.java;openEventEditorDialog;16;45;30;1;20;13;3;33;3;94;2;0.018003929406404495;Yes;I;100;columba-single-line-35033-IMPLEMENTATION.txt;1;0;0;0
calendar/src/main/java/org/columba/calendar/facade/DialogFacade.java;openEventEditorDialog;16;45;30;1;20;13;3;33;3;94;2;0.018003929406404495;Yes;I;100;columba-single-line-35015-IMPLEMENTATION.txt;1;0;0;0
calendar/src/main/java/org/columba/calendar/facade/DialogFacade.java;openEventEditorDialog;16;45;30;1;20;13;3;33;3;94;2;0.018003929406404495;Yes;I;100;columba-single-line-34994-IMPLEMENTATION.txt;1;0;0;0
calendar/src/main/java/org/columba/calendar/facade/DialogFacade.java;openEventEditorDialog;16;45;30;1;20;13;3;33;3;94;2;0.018003929406404495;Yes;I;100;columba-single-line-35040-IMPLEMENTATION.txt;1;0;0;0
calendar/src/main/java/org/columba/calendar/model/CategoryList.java;addCategory;35;36;2;1;1;1;1;2;0;8;1;0.9946343898773193;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/CategoryList.java;removeCategory;39;40;2;1;1;1;1;2;0;8;1;0.9926420450210571;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/CategoryList.java;getCategoryIterator;43;44;2;0;1;0;0;1;0;7;1;0.9881808757781982;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/CategoryList.java;getCategories;47;53;7;0;4;2;2;9;0;25;3;0.20609712600708008;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/CategoryList.java;setCategories;56;61;6;1;3;3;2;9;0;28;2;0.8455679416656494;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Component.java;getType;60;61;2;0;0;0;0;1;0;3;1;0.999056339263916;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Component.java;getId;64;65;2;0;0;0;0;1;0;3;1;0.9992603063583374;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Component.java;getDtStamp;68;69;2;0;0;0;0;1;0;3;1;0.9972097873687744;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Component.java;setDtStamp;72;73;2;1;0;1;1;1;0;8;1;0.9940491318702698;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Component.java;getCalendar;76;77;2;0;0;0;0;1;0;3;1;0.9968288540840149;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/Component.java;setCalendar;80;81;2;1;0;1;1;1;0;8;1;0.9506587386131287;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfo.java;getType;49;50;2;0;0;0;0;1;0;3;1;0.999056339263916;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfo.java;getId;53;54;2;0;0;0;0;1;0;3;1;0.9992603063583374;No;;0;None;0;0;0;0
calendar/src/main/java/org/columba/calendar/model/ComponentInfo.java;getCalendar;57;58;2;0;0;0;0;1;0;3;1;0.9968288540840149;No;;0;None;0;0;0;0
