spec/java_integration/fixtures/CoreTypeMethods.java;getTypeInstance;326;327;2;4;0;4;0;1;0;10;1;5.58622123207897E-4;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaIterable.java;iterator;14;16;3;0;1;0;0;1;0;7;1;0.9736019372940063;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaTypeMethods.java;staticNewObject;7;8;2;0;1;0;0;1;0;3;1;0.9946498870849609;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaTypeMethods.java;staticSetObject;11;12;2;1;0;1;1;1;0;6;1;0.9973955750465393;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaTypeMethods.java;staticGetObject;15;16;2;0;0;0;0;1;0;3;1;0.9929302930831909;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaTypeMethods.java;newObject;19;20;2;0;1;0;0;1;0;3;1;0.9968459010124207;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaTypeMethods.java;setObject;23;24;2;1;0;1;1;1;0;6;1;0.9985738396644592;No;;0;None;0;0;0;0
spec/java_integration/fixtures/JavaTypeMethods.java;getObject;27;28;2;0;0;0;0;1;0;3;1;0.9046630263328552;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;lowercase1;4;4;1;0;0;0;0;0;0;2;1;0.9989979267120361;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;camelCase1;5;5;1;0;0;0;0;0;0;2;1;0.9989979267120361;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;camelWithUPPER1;6;6;1;0;0;0;0;0;0;2;1;0.9951045513153076;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;camelWITHUpper1;7;7;1;0;0;0;0;0;0;2;1;0.9953776001930237;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;CAMELWithUpper1;8;8;1;0;0;0;0;0;0;2;1;0.9985979199409485;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;getValue1;10;10;1;0;0;0;0;1;0;2;1;0.9996548891067505;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;getValues1;11;11;1;1;0;1;0;1;0;4;1;0.9994861483573914;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;setValue1;12;12;1;1;0;1;0;0;0;4;1;0.9996790885925293;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;setValues1;13;13;1;2;0;2;0;0;0;6;1;0.9991151094436646;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;isFirst1;15;15;1;0;0;0;0;1;0;2;1;0.9996793270111084;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;isSecond1;16;16;1;1;0;1;0;1;0;4;1;0.9997537732124329;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;hasThird1;17;17;1;0;0;0;0;1;0;2;1;0.9995643496513367;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;hasFourth1;18;18;1;1;0;1;0;1;0;4;1;0.9997460246086121;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;inspect;19;19;1;0;0;0;0;1;0;2;1;0.9999597668647766;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;lowercase2;21;21;1;0;0;0;0;0;0;2;1;0.9988386034965515;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;camelCase2;22;22;1;0;0;0;0;0;0;2;1;0.9988386034965515;No;;0;None;0;0;0;0
spec/java_integration/fixtures/MethodNames.java;camelWithUPPER2;23;23;1;0;0;0;0;0;0;2;1;0.9943297505378723;No;;0;None;0;0;0;0
