project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;getElementCountInMemory;232;238;7;0;3;2;0;5;0;16;1;0.8762961626052856;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;getElementCountOnDisk;242;243;2;0;0;0;0;1;0;2;1;0.68329918384552;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;toMap;246;263;18;0;9;5;1;17;0;41;3;0.3266068994998932;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;toString;267;268;2;0;0;0;0;1;0;3;1;0.9974246621131897;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;newerThan;297;319;23;1;6;2;5;21;4;41;5;0.03225485980510712;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;toString;322;323;2;0;1;0;0;1;0;8;1;0.7996726632118225;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;newerThan;334;336;3;1;1;1;1;3;0;7;1;0.5099570751190186;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCache.java;newerThan;347;348;2;1;1;1;0;2;0;5;1;0.9611281752586365;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;buildCache;70;71;2;2;1;2;0;4;0;10;1;0.966148316860199;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;nextTimestamp;74;75;2;0;1;0;0;1;0;5;1;0.98337721824646;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;start;85;119;35;1;16;5;9;32;0;77;5;0.002463261131197214;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;stop;123;127;5;0;2;0;3;4;0;10;2;0.9482349753379822;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;isMinimalPutsEnabledByDefault;131;132;2;0;0;0;0;1;0;2;1;0.17123346030712128;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;getTransactionManager;144;145;2;0;1;0;0;3;0;7;1;0.569244384765625;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/OptimisticTreeCacheProvider.java;getUnderlyingCache;149;150;2;0;0;0;0;1;0;7;1;0.3169057071208954;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;get;64;70;7;1;3;2;1;6;0;12;1;0.9808481931686401;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;read;74;79;6;1;3;2;0;8;0;16;1;0.8988706469535828;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;update;83;88;6;2;3;3;1;9;0;19;1;0.7426624298095703;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;put;92;106;15;2;6;5;3;15;2;29;1;0.6372512578964233;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;resume;110;115;6;1;2;2;1;6;0;13;2;0.9162413477897644;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;suspend;119;129;11;0;2;2;1;7;0;14;2;0.8292899131774902;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;remove;132;137;6;1;3;2;1;7;0;15;1;0.9306779503822327;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;clear;141;146;6;0;2;1;1;5;0;11;1;0.9577271342277527;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;destroy;150;160;11;0;2;1;1;5;5;11;1;0.9539496302604675;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;lock;164;165;2;1;1;1;0;3;0;7;1;0.999101996421814;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;unlock;168;169;2;1;1;1;0;3;0;7;1;0.9991621375083923;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;nextTimestamp;172;173;2;0;1;0;0;1;0;5;1;0.98337721824646;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;getTimeout;176;177;2;0;0;0;0;1;1;2;1;0.9951961636543274;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;getRegionName;180;181;2;0;0;0;0;1;0;3;1;0.9960379004478455;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;getSizeInMemory;184;185;2;0;0;0;0;1;0;2;1;0.9564784169197083;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;getElementCountInMemory;188;194;7;0;3;2;0;5;0;16;1;0.8762961626052856;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;getElementCountOnDisk;198;199;2;0;0;0;0;1;0;2;1;0.68329918384552;No;;0;None;0;0;0;0
project/cache-jbosscache/src/main/java/org/hibernate/cache/TreeCache.java;toMap;202;219;18;0;9;5;1;17;0;41;3;0.3267044126987457;No;;0;None;0;0;0;0
